2025-02-02 08:15:32.104 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55802, elvira_id=7609328_250202 with the newer version.
2025-02-02 08:15:32.389 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=558027, elvira_id=7622857_250202 with the newer version.
2025-02-02 08:15:32.686 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=558067, elvira_id=7609477_250202 with the newer version.
2025-02-02 08:15:32.971 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55807, elvira_id=7609475_250202 with the newer version.
2025-02-02 08:15:33.250 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=558122, elvira_id=7692373_250202 with the newer version.
2025-02-02 08:15:33.375 | INFO     | mav_scraper.slender.slender:info:39 - Adding new schedule for train_number=55817, elvira_id=7609478_250202.
2025-02-02 08:15:33.658 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=558207, elvira_id=7609071_250202 with the newer version.
2025-02-02 08:15:33.935 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55822, elvira_id=7609024_250202 with the newer version.
2025-02-02 08:15:34.220 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=558222, elvira_id=7609018_250202 with the newer version.
2025-02-02 08:15:34.508 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=558307, elvira_id=7608938_250202 with the newer version.
2025-02-02 08:15:34.792 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=558392, elvira_id=7608909_250202 with the newer version.
2025-02-02 08:15:35.072 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55842, elvira_id=7619346_250202 with the newer version.
2025-02-02 08:15:35.352 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55847, elvira_id=7620947_250202 with the newer version.
2025-02-02 08:15:35.476 | INFO     | mav_scraper.slender.slender:info:39 - Adding new schedule for train_number=55852, elvira_id=7619397_250202.
2025-02-02 08:15:35.753 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55857, elvira_id=7620960_250202 with the newer version.
2025-02-02 08:15:36.040 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55862, elvira_id=7619392_250202 with the newer version.
2025-02-02 08:15:36.324 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55867, elvira_id=7620799_250202 with the newer version.
2025-02-02 08:15:36.610 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=558722, elvira_id=7619386_250202 with the newer version.
2025-02-02 08:15:36.892 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55877, elvira_id=7620951_250202 with the newer version.
2025-02-02 08:15:37.179 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=558900, elvira_id=7622472_250202 with the newer version.
2025-02-02 08:15:37.469 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=558902, elvira_id=7622473_250202 with the newer version.
2025-02-02 08:15:37.749 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=558907, elvira_id=7622507_250202 with the newer version.
2025-02-02 08:15:37.875 | INFO     | mav_scraper.slender.slender:info:39 - Adding new schedule for train_number=558992, elvira_id=7622475_250202.
2025-02-02 08:15:38.165 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=558997, elvira_id=7622509_250202 with the newer version.
2025-02-02 08:15:38.456 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55900, elvira_id=8485595_250202 with the newer version.
2025-02-02 08:15:38.751 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=559027, elvira_id=7608968_250202 with the newer version.
2025-02-02 08:15:38.886 | INFO     | mav_scraper.slender.slender:info:39 - Adding new schedule for train_number=439042, elvira_id=7572936_250202.
2025-02-02 08:15:39.024 | INFO     | mav_scraper.slender.slender:info:39 - Adding new schedule for train_number=55907, elvira_id=8491922_250202.
2025-02-02 08:15:39.314 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=559087, elvira_id=7609556_250202 with the newer version.
2025-02-02 08:15:39.609 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55909, elvira_id=8491920_250202 with the newer version.
2025-02-02 08:15:39.897 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=559222, elvira_id=7599848_250202 with the newer version.
2025-02-02 08:15:40.188 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=559227, elvira_id=7599911_250202 with the newer version.
2025-02-02 08:15:40.469 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55927, elvira_id=7950673_250202 with the newer version.
2025-02-02 08:15:40.597 | INFO     | mav_scraper.slender.slender:info:39 - Adding new schedule for train_number=55937, elvira_id=7950672_250202.
2025-02-02 08:15:40.882 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=559442, elvira_id=7600015_250202 with the newer version.
2025-02-02 08:15:41.163 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55952, elvira_id=8485599_250202 with the newer version.
2025-02-02 08:15:41.296 | INFO     | mav_scraper.slender.slender:info:39 - Adding new schedule for train_number=439567, elvira_id=8330671_250202.
2025-02-02 08:15:41.586 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55957, elvira_id=8485655_250202 with the newer version.
2025-02-02 08:15:41.868 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=55959, elvira_id=8485651_250202 with the newer version.
2025-02-02 08:15:42.155 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=559602, elvira_id=8330247_250202 with the newer version.
2025-02-02 08:15:42.283 | INFO     | mav_scraper.slender.slender:info:39 - Adding new schedule for train_number=559607, elvira_id=8330255_250202.
2025-02-02 08:15:42.567 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=559609, elvira_id=7621446_250202 with the newer version.
2025-02-02 08:15:42.859 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=559690, elvira_id=8330245_250202 with the newer version.
2025-02-02 08:15:43.151 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=559697, elvira_id=8330291_250202 with the newer version.
2025-02-02 08:15:43.440 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=559702, elvira_id=7588413_250202 with the newer version.
2025-02-02 08:15:43.736 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=559707, elvira_id=7596917_250202 with the newer version.
2025-02-02 08:15:44.012 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=559722, elvira_id=7588414_250202 with the newer version.
2025-02-02 08:15:44.302 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=559727, elvira_id=7596915_250202 with the newer version.
2025-02-02 08:15:44.429 | INFO     | mav_scraper.slender.slender:info:39 - Adding new schedule for train_number=559792, elvira_id=7588415_250202.
2025-02-02 08:15:44.716 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=43982, elvira_id=8312363_250202 with the newer version.
2025-02-02 08:15:44.841 | INFO     | mav_scraper.slender.slender:info:39 - Adding new schedule for train_number=43992, elvira_id=8312364_250202.
2025-02-02 08:15:45.127 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=439932, elvira_id=7573054_250202 with the newer version.
2025-02-02 08:15:45.411 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored schedule for train_number=43997, elvira_id=8312456_250202 with the newer version.
2025-02-02 08:15:45.510 | INFO     | mav_scraper.slender.slender:info:39 - Schedule update complete: 43 new schedule(s) added, 190 existing schedule(s) replaced.
2025-02-02 08:15:48.344 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55130, elvira_id=7800297_250202 with the newer version.
2025-02-02 08:15:50.191 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55140, elvira_id=8018415_250202 with the newer version.
2025-02-02 08:15:52.080 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5517807, elvira_id=8334184_250202 with the newer version.
2025-02-02 08:15:53.933 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5517892, elvira_id=8330700_250202 with the newer version.
2025-02-02 08:15:55.782 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55181, elvira_id=8029321_250202 with the newer version.
2025-02-02 08:15:57.637 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55182, elvira_id=8016101_250202 with the newer version.
2025-02-02 08:15:59.495 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55183, elvira_id=8031204_250202 with the newer version.
2025-02-02 08:16:01.337 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55184, elvira_id=8016100_250202 with the newer version.
2025-02-02 08:16:03.211 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552052, elvira_id=7596857_250202 with the newer version.
2025-02-02 08:16:05.082 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552062, elvira_id=7596861_250202 with the newer version.
2025-02-02 08:16:06.503 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=552077, elvira_id=7597112_250202.
2025-02-02 08:16:07.976 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=552362, elvira_id=7596698_250202.
2025-02-02 08:16:09.926 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552367, elvira_id=7596925_250202 with the newer version.
2025-02-02 08:16:11.781 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55246, elvira_id=7767661_250202 with the newer version.
2025-02-02 08:16:13.734 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552462, elvira_id=7596697_250202 with the newer version.
2025-02-02 08:16:15.682 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552467, elvira_id=7596874_250202 with the newer version.
2025-02-02 08:16:17.093 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=552472, elvira_id=7598070_250202.
2025-02-02 08:16:18.963 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552477, elvira_id=7598092_250202 with the newer version.
2025-02-02 08:16:20.844 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552532, elvira_id=7597041_250202 with the newer version.
2025-02-02 08:16:22.732 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55254, elvira_id=8018438_250202 with the newer version.
2025-02-02 08:16:24.621 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552542, elvira_id=7597053_250202 with the newer version.
2025-02-02 08:16:26.485 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552557, elvira_id=7597234_250202 with the newer version.
2025-02-02 08:16:28.382 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55267, elvira_id=8008927_250202 with the newer version.
2025-02-02 08:16:30.310 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552737, elvira_id=7617849_250202 with the newer version.
2025-02-02 08:16:31.747 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=552747, elvira_id=7617851_250202.
2025-02-02 08:16:33.681 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552752, elvira_id=7599845_250202 with the newer version.
2025-02-02 08:16:35.092 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=552762, elvira_id=7599847_250202.
2025-02-02 08:16:36.983 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552827, elvira_id=7617848_250202 with the newer version.
2025-02-02 08:16:38.878 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552842, elvira_id=7599846_250202 with the newer version.
2025-02-02 08:16:40.760 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552922, elvira_id=7580043_250202 with the newer version.
2025-02-02 08:16:42.622 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552937, elvira_id=7582826_250202 with the newer version.
2025-02-02 08:16:44.049 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=552942, elvira_id=7582830_250202.
2025-02-02 08:16:45.901 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552977, elvira_id=7579883_250202 with the newer version.
2025-02-02 08:16:47.818 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=552982, elvira_id=7579888_250202 with the newer version.
2025-02-02 08:16:49.691 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=553032, elvira_id=7617889_250202 with the newer version.
2025-02-02 08:16:51.570 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=553037, elvira_id=7617933_250202 with the newer version.
2025-02-02 08:16:52.984 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=553042, elvira_id=7617892_250202.
2025-02-02 08:16:54.479 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=553047, elvira_id=7618241_250202.
2025-02-02 08:16:56.434 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=553142, elvira_id=7608285_250202 with the newer version.
2025-02-02 08:16:58.308 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=553147, elvira_id=7608998_250202 with the newer version.
2025-02-02 08:17:00.229 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=553157, elvira_id=7609055_250202 with the newer version.
2025-02-02 08:17:01.619 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=5531927, elvira_id=7599610_250202.
2025-02-02 08:17:03.524 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5532217, elvira_id=7597500_250202 with the newer version.
2025-02-02 08:17:05.378 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5532232, elvira_id=7596895_250202 with the newer version.
2025-02-02 08:17:07.259 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=553227, elvira_id=7588363_250202 with the newer version.
2025-02-02 08:17:09.116 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5532432, elvira_id=7622275_250202 with the newer version.
2025-02-02 08:17:10.513 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=5532447, elvira_id=7600280_250202.
2025-02-02 08:17:11.932 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=553252, elvira_id=7585727_250202.
2025-02-02 08:17:13.832 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5532612, elvira_id=7599443_250202 with the newer version.
2025-02-02 08:17:15.667 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5532617, elvira_id=7599643_250202 with the newer version.
2025-02-02 08:17:17.534 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5532952, elvira_id=7608335_250202 with the newer version.
2025-02-02 08:17:19.429 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5533036, elvira_id=7597101_250202 with the newer version.
2025-02-02 08:17:21.257 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5533038, elvira_id=7597104_250202 with the newer version.
2025-02-02 08:17:23.114 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5533039, elvira_id=7597482_250202 with the newer version.
2025-02-02 08:17:24.554 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=5533041, elvira_id=7597486_250202.
2025-02-02 08:17:26.455 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5533123, elvira_id=7597480_250202 with the newer version.
2025-02-02 08:17:28.352 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=553332, elvira_id=7598656_250202 with the newer version.
2025-02-02 08:17:29.772 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=553342, elvira_id=7598659_250202.
2025-02-02 08:17:31.704 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=553357, elvira_id=7598804_250202 with the newer version.
2025-02-02 08:17:33.114 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=553367, elvira_id=7598807_250202.
2025-02-02 08:17:34.947 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5534, elvira_id=8016366_250202 with the newer version.
2025-02-02 08:17:36.793 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5534137, elvira_id=7579437_250202 with the newer version.
2025-02-02 08:17:38.205 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=553437, elvira_id=7599112_250202.
2025-02-02 08:17:40.071 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=553452, elvira_id=7582918_250202 with the newer version.
2025-02-02 08:17:41.915 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5534912, elvira_id=7599747_250202 with the newer version.
2025-02-02 08:17:43.763 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5534917, elvira_id=7599866_250202 with the newer version.
2025-02-02 08:17:45.203 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=5535227, elvira_id=7583305_250202.
2025-02-02 08:17:47.079 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=553532, elvira_id=7608948_250202 with the newer version.
2025-02-02 08:17:48.957 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=553537, elvira_id=7621677_250202 with the newer version.
2025-02-02 08:17:50.856 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5535422, elvira_id=8330448_250202 with the newer version.
2025-02-02 08:17:52.347 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=553547, elvira_id=7621676_250202.
2025-02-02 08:17:54.290 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5535517, elvira_id=7597631_250202 with the newer version.
2025-02-02 08:17:56.135 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5535727, elvira_id=7621009_250202 with the newer version.
2025-02-02 08:17:57.994 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5535732, elvira_id=7620978_250202 with the newer version.
2025-02-02 08:17:59.907 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5536012, elvira_id=7620783_250202 with the newer version.
2025-02-02 08:18:01.750 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5536017, elvira_id=7620785_250202 with the newer version.
2025-02-02 08:18:03.658 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5536112, elvira_id=7617829_250202 with the newer version.
2025-02-02 08:18:05.053 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=5536322, elvira_id=7597159_250202.
2025-02-02 08:18:06.510 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=5536327, elvira_id=7597218_250202.
2025-02-02 08:18:07.968 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=5536447, elvira_id=7597413_250202.
2025-02-02 08:18:09.841 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55367, elvira_id=8019300_250202 with the newer version.
2025-02-02 08:18:11.694 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5536747, elvira_id=7955960_250202 with the newer version.
2025-02-02 08:18:13.545 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5536812, elvira_id=7622260_250202 with the newer version.
2025-02-02 08:18:14.940 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=5537012, elvira_id=7597259_250202.
2025-02-02 08:18:16.808 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5537027, elvira_id=7597315_250202 with the newer version.
2025-02-02 08:18:18.657 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5537117, elvira_id=7600423_250202 with the newer version.
2025-02-02 08:18:20.557 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5537122, elvira_id=7600387_250202 with the newer version.
2025-02-02 08:18:22.422 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5537217, elvira_id=7600323_250202 with the newer version.
2025-02-02 08:18:23.825 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=5537312, elvira_id=7597421_250202.
2025-02-02 08:18:25.725 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5537317, elvira_id=7597460_250202 with the newer version.
2025-02-02 08:18:27.579 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5537320, elvira_id=7597417_250202 with the newer version.
2025-02-02 08:18:29.514 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5537452, elvira_id=7599768_250202 with the newer version.
2025-02-02 08:18:31.438 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5537527, elvira_id=7598671_250202 with the newer version.
2025-02-02 08:18:33.284 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5537627, elvira_id=7950299_250202 with the newer version.
2025-02-02 08:18:34.698 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=5537647, elvira_id=8036705_250202.
2025-02-02 08:18:36.562 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5537727, elvira_id=7598849_250202 with the newer version.
2025-02-02 08:18:38.415 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55378, elvira_id=8020701_250202 with the newer version.
2025-02-02 08:18:40.268 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5538317, elvira_id=7609930_250202 with the newer version.
2025-02-02 08:18:42.202 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5538727, elvira_id=7950286_250202 with the newer version.
2025-02-02 08:18:43.613 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=553882, elvira_id=8327485_250202.
2025-02-02 08:18:45.044 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=553897, elvira_id=8328850_250202.
2025-02-02 08:18:46.927 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=4339027, elvira_id=7609247_250202 with the newer version.
2025-02-02 08:18:48.783 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5539517, elvira_id=7599746_250202 with the newer version.
2025-02-02 08:18:50.678 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5539522, elvira_id=7599642_250202 with the newer version.
2025-02-02 08:18:52.517 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=4339942, elvira_id=7573394_250202 with the newer version.
2025-02-02 08:18:54.374 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55406, elvira_id=8020712_250201 with the newer version.
2025-02-02 08:18:56.296 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=554147, elvira_id=7622988_250202 with the newer version.
2025-02-02 08:18:58.170 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=554232, elvira_id=8330159_250202 with the newer version.
2025-02-02 08:18:59.589 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=554432, elvira_id=7599973_250202.
2025-02-02 08:19:01.483 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=554457, elvira_id=7599988_250202 with the newer version.
2025-02-02 08:19:03.348 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=554537, elvira_id=7621982_250202 with the newer version.
2025-02-02 08:19:04.770 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=554542, elvira_id=7619367_250202.
2025-02-02 08:19:06.627 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55463, elvira_id=8021205_250202 with the newer version.
2025-02-02 08:19:08.534 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=554922, elvira_id=7600016_250202 with the newer version.
2025-02-02 08:19:10.423 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=554927, elvira_id=7600023_250202 with the newer version.
2025-02-02 08:19:12.297 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=554932, elvira_id=7600020_250202 with the newer version.
2025-02-02 08:19:14.180 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=554937, elvira_id=7600035_250202 with the newer version.
2025-02-02 08:19:16.044 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=554942, elvira_id=7600027_250202 with the newer version.
2025-02-02 08:19:17.915 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=555012, elvira_id=7622573_250202 with the newer version.
2025-02-02 08:19:19.781 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=555092, elvira_id=7609007_250202 with the newer version.
2025-02-02 08:19:21.634 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=555112, elvira_id=7622577_250202 with the newer version.
2025-02-02 08:19:23.506 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=555117, elvira_id=7624115_250202 with the newer version.
2025-02-02 08:19:25.393 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=555120, elvira_id=7598040_250202 with the newer version.
2025-02-02 08:19:27.291 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55520, elvira_id=7609057_250202 with the newer version.
2025-02-02 08:19:29.144 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=555267, elvira_id=7624114_250202 with the newer version.
2025-02-02 08:19:31.047 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55527, elvira_id=7621794_250202 with the newer version.
2025-02-02 08:19:32.931 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=555422, elvira_id=8330434_250202 with the newer version.
2025-02-02 08:19:34.876 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=555437, elvira_id=7599981_250202 with the newer version.
2025-02-02 08:19:36.716 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55547, elvira_id=7608866_250202 with the newer version.
2025-02-02 08:19:38.576 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=555500, elvira_id=7608896_250202 with the newer version.
2025-02-02 08:19:39.995 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=55552, elvira_id=7608903_250202.
